;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
3693;240;20181201;22;180;70;80;110;96;;93;0;0;10;3;10009;35;8;97;52.0;7;0;1;0;0;0
3694;240;20181201;23;190;80;80;120;98;;95;0;0;10;2;10008;37;8;98;52.0;7;0;1;0;0;0
3695;240;20181201;24;190;80;80;120;100;78.0;97;0;0;10;3;10002;44;8;98;52.0;7;0;1;0;0;0
3696;240;20181202;1;190;70;70;110;103;;99;0;0;4;1;9994;60;8;97;22.0;7;0;1;0;0;0
3697;240;20181202;2;190;70;70;110;105;;102;0;0;0;-1;9988;50;8;97;51.0;7;0;1;0;0;0
3698;240;20181202;3;180;70;70;100;107;;104;0;0;7;1;9978;57;8;97;57.0;7;0;1;0;0;0
3699;240;20181202;4;190;70;70;100;109;;106;0;0;9;1;9970;50;8;98;51.0;7;0;1;0;0;0
3700;240;20181202;5;180;70;70;100;109;;106;0;0;7;2;9960;50;8;98;82.0;7;0;1;0;0;0
3701;240;20181202;6;170;60;70;100;106;97.0;103;0;0;8;6;9953;45;8;98;52.0;7;0;1;0;0;0
3702;240;20181202;7;190;70;60;110;110;;108;0;0;10;3;9950;29;8;98;53.0;7;0;1;0;0;0
3703;240;20181202;8;230;70;80;110;128;;121;0;1;6;5;9952;65;8;95;23.0;7;0;1;0;0;0
3704;240;20181202;9;240;90;90;130;131;;123;0;6;0;-1;9955;58;8;95;23.0;7;0;1;0;0;0
3705;240;20181202;10;240;90;100;150;133;;122;0;14;0;-1;9960;65;8;93;23.0;7;0;1;0;0;0
3706;240;20181202;11;240;100;100;150;133;;120;0;19;0;-1;9964;65;8;92;23.0;7;0;1;0;0;0
3707;240;20181202;12;250;90;90;140;135;103.0;118;0;23;0;-1;9967;70;8;89;23.0;7;0;1;0;0;0
3708;240;20181202;13;240;80;100;140;134;;118;0;27;0;0;9969;70;8;89;;5;0;0;0;0;0
3709;240;20181202;14;230;100;110;140;134;;117;0;13;0;0;9974;67;8;89;;5;0;0;0;0;0
3710;240;20181202;15;240;100;100;150;133;;112;0;6;0;0;9977;70;8;86;;5;0;0;0;0;0
3711;240;20181202;16;230;90;90;140;135;;115;0;1;0;0;9979;70;8;87;;5;0;0;0;0;0
3712;240;20181202;17;230;90;80;130;134;;113;0;0;0;0;9980;70;8;86;;5;0;0;0;0;0
3713;240;20181202;18;240;90;100;150;133;123.0;110;0;0;0;0;9982;70;8;86;;5;0;0;0;0;0
3714;240;20181202;19;230;90;80;140;130;;107;0;0;0;0;9982;70;8;86;;5;0;0;0;0;0
3715;240;20181202;20;230;80;80;140;131;;113;0;0;0;0;9981;70;8;88;;5;0;0;0;0;0
3716;240;20181202;21;230;90;100;130;130;;117;0;0;0;-1;9981;65;8;92;81.0;7;0;1;0;0;0
3717;240;20181202;22;230;90;80;130;129;;120;0;0;0;-1;9979;62;8;93;57.0;7;0;1;0;0;0
3718;240;20181202;23;220;80;80;120;128;;118;0;0;3;1;9977;65;8;93;61.0;7;0;1;0;0;0
3719;240;20181202;24;220;70;80;110;127;117.0;116;0;0;0;-1;9975;65;8;92;23.0;7;0;1;0;0;0
3720;240;20181203;1;230;80;90;130;130;;114;0;0;0;-1;9971;70;7;90;23.0;7;0;1;0;0;0
3721;240;20181203;2;230;100;110;170;131;;112;0;0;0;0;9973;68;8;87;;5;0;0;0;0;0
3722;240;20181203;3;230;100;110;170;127;;112;0;0;0;-1;9975;67;7;90;23.0;7;0;1;0;0;0
3723;240;20181203;4;240;110;90;160;118;;89;0;0;0;-1;9975;66;8;82;81.0;7;0;1;0;0;0
3724;240;20181203;5;230;90;90;130;114;;97;0;0;0;-1;9976;64;1;89;23.0;7;0;1;0;0;0
3725;240;20181203;6;240;90;100;150;121;95.0;95;0;0;0;0;9978;64;7;83;3.0;7;0;0;0;0;0
3726;240;20181203;7;240;100;90;150;120;;94;0;0;0;0;9982;61;8;83;;5;0;0;0;0;0
3727;240;20181203;8;230;90;100;130;115;;87;0;2;0;0;9983;61;2;83;;5;0;0;0;0;0
3728;240;20181203;9;230;90;90;120;117;;91;2;13;0;0;9987;61;7;84;;5;0;0;0;0;0
3729;240;20181203;10;240;90;90;140;126;;92;0;29;0;0;9986;60;7;80;;5;0;0;0;0;0
3730;240;20181203;11;240;90;80;150;129;;98;8;70;0;0;9984;60;7;81;;5;0;0;0;0;0
3731;240;20181203;12;230;80;80;130;130;97.0;101;0;36;0;0;9978;60;8;82;;5;0;0;0;0;0
3732;240;20181203;13;230;80;70;110;129;;104;0;29;0;0;9971;60;8;84;;5;0;0;0;0;0
3733;240;20181203;14;220;70;70;100;130;;105;0;21;0;0;9966;61;8;84;;5;0;0;0;0;0
3734;240;20181203;15;230;80;80;120;126;;108;0;3;0;-1;9965;58;8;88;57.0;7;0;1;0;0;0
3735;240;20181203;16;230;90;100;150;120;;102;0;1;2;1;9966;59;6;89;23.0;7;0;1;0;0;0
3736;240;20181203;17;240;90;80;140;112;;98;0;0;0;0;9972;58;1;91;10.0;7;0;0;0;0;0
3737;240;20181203;18;250;70;70;110;115;97.0;101;0;0;0;0;9979;58;8;91;10.0;7;0;0;0;0;0
3738;240;20181203;19;320;70;40;130;99;;95;0;0;6;18;9992;57;8;97;81.0;7;0;1;0;0;0
3739;240;20181203;20;350;60;60;100;87;;75;0;0;7;1;10013;65;8;92;61.0;7;0;1;0;0;0
3740;240;20181203;21;320;50;50;110;81;;61;0;0;0;-1;10034;70;8;87;23.0;7;0;1;0;0;0
3741;240;20181203;22;320;40;40;70;79;;61;0;0;0;0;10052;70;8;88;;5;0;0;0;0;0
3742;240;20181203;23;320;40;40;60;73;;50;0;0;0;0;10068;70;5;85;;5;0;0;0;0;0
3743;240;20181203;24;300;30;30;50;55;39.0;35;0;0;0;0;10083;70;0;86;1.0;7;0;0;0;0;0
3744;240;20181204;1;310;30;30;80;71;;50;0;0;3;1;10096;67;8;86;81.0;7;0;1;0;0;0
3745;240;20181204;2;300;30;30;50;63;;40;0;0;0;-1;10108;70;8;85;23.0;7;0;1;0;0;0
3746;240;20181204;3;340;40;50;100;68;;43;0;0;3;1;10119;70;8;83;81.0;7;0;1;0;0;0
3747;240;20181204;4;290;30;30;80;60;;38;0;0;0;-1;10130;70;7;86;23.0;7;0;1;0;0;0
3748;240;20181204;5;280;30;30;60;54;;28;0;0;0;-1;10142;70;7;83;51.0;7;0;1;0;0;0
3749;240;20181204;6;300;30;20;60;46;20.0;23;0;0;0;-1;10152;70;3;84;23.0;7;0;1;0;0;0
3750;240;20181204;7;990;20;10;60;46;;20;0;0;0;0;10166;70;0;83;;5;0;0;0;0;0
3751;240;20181204;8;190;10;10;40;23;;12;0;2;0;0;10180;65;0;92;;5;0;0;0;0;0
3752;240;20181204;9;0;10;0;40;51;;31;10;22;0;0;10194;70;0;86;;5;0;0;0;0;0
3753;240;20181204;10;280;10;10;20;87;;38;10;57;0;0;10206;75;4;71;;5;0;0;0;0;0
3754;240;20181204;11;60;30;30;80;66;;38;2;48;0;0;10212;70;3;82;;5;0;0;0;0;0
3755;240;20181204;12;160;20;10;50;91;5.0;32;10;85;0;0;10216;80;3;66;;5;0;0;0;0;0
3756;240;20181204;13;280;10;10;20;89;;22;10;76;0;0;10224;82;0;62;;5;0;0;0;0;0
3757;240;20181204;14;210;10;20;30;86;;42;10;57;0;0;10229;75;2;73;;5;0;0;0;0;0
3758;240;20181204;15;990;20;10;30;55;;30;5;16;0;0;10236;70;4;84;;5;0;0;0;0;0
3759;240;20181204;16;190;20;30;30;41;;21;0;1;0;0;10242;70;8;86;;5;0;0;0;0;0
3760;240;20181204;17;170;20;20;30;37;;26;0;0;0;0;10243;65;8;92;;5;0;0;0;0;0
3761;240;20181204;18;170;20;10;30;30;2.0;22;0;0;0;0;10247;65;8;94;;5;0;0;0;0;0
3762;240;20181204;19;200;30;30;40;33;;16;0;0;0;0;10251;70;8;88;;5;0;0;0;0;0
3763;240;20181204;20;140;20;10;30;20;;11;0;0;0;0;10254;65;8;94;;5;0;0;0;0;0
3764;240;20181204;21;150;20;20;20;27;;17;0;0;0;0;10255;65;8;93;;5;0;0;0;0;0
3765;240;20181204;22;170;20;30;30;22;;14;0;0;0;0;10255;65;8;94;;5;0;0;0;0;0
3766;240;20181204;23;140;20;20;30;28;;20;0;0;0;0;10255;65;8;94;;5;0;0;0;0;0
3767;240;20181204;24;160;20;30;40;30;-3.0;23;0;0;0;0;10250;65;8;95;;5;0;0;0;0;0
3768;240;20181205;1;140;20;20;30;33;;23;0;0;0;0;10250;65;8;93;;5;0;0;0;0;0
3769;240;20181205;2;150;30;30;40;37;;27;0;0;0;0;10250;65;8;92;;5;0;0;0;0;0
3770;240;20181205;3;140;30;20;40;34;;24;0;0;0;0;10246;65;8;93;;5;0;0;0;0;0
3771;240;20181205;4;160;20;20;40;34;;26;0;0;0;0;10242;62;8;94;;5;0;0;0;0;0
3772;240;20181205;5;140;30;30;40;33;;24;0;0;0;0;10239;60;8;93;;5;0;0;0;0;0
3773;240;20181205;6;140;40;40;50;37;7.0;28;0;0;0;0;10237;62;8;93;;5;0;0;0;0;0
3774;240;20181205;7;140;40;40;60;43;;30;0;0;0;0;10234;65;8;91;;5;0;0;0;0;0
3775;240;20181205;8;140;50;40;70;45;;31;0;1;0;0;10230;67;8;90;;5;0;0;0;0;0
3776;240;20181205;9;140;50;50;70;48;;31;0;9;0;0;10225;70;8;88;;5;0;0;0;0;0
3777;240;20181205;10;140;50;50;70;55;;38;0;25;0;-1;10220;66;8;88;51.0;7;0;1;0;0;0
3778;240;20181205;11;130;50;50;70;58;;38;0;22;0;-1;10205;68;8;87;22.0;7;0;1;0;0;0
3779;240;20181205;12;130;50;50;80;62;30.0;39;0;20;0;0;10198;70;8;85;2.0;7;0;0;0;0;0
3780;240;20181205;13;130;50;50;90;61;;41;0;17;0;-1;10185;62;8;87;81.0;7;0;1;0;0;0
3781;240;20181205;14;130;60;70;100;60;;52;0;9;10;7;10173;56;8;94;61.0;7;0;1;0;0;0
3782;240;20181205;15;140;70;80;100;64;;59;0;3;10;3;10161;40;8;96;61.0;7;0;1;0;0;0
3783;240;20181205;16;140;70;70;100;70;;64;0;1;3;1;10155;58;8;95;23.0;7;0;1;0;0;0
3784;240;20181205;17;150;70;80;100;76;;72;0;0;6;3;10145;56;8;96;51.0;7;0;1;0;0;0
3785;240;20181205;18;150;80;80;110;78;58.0;71;0;0;0;-1;10139;58;8;95;22.0;7;0;1;0;0;0
3786;240;20181205;19;150;70;70;110;79;;72;0;0;3;1;10130;60;8;95;23.0;7;0;1;0;0;0
3787;240;20181205;20;160;70;60;100;82;;73;0;0;0;0;10126;62;8;94;;5;0;0;0;0;0
3788;240;20181205;21;160;60;60;90;85;;75;0;0;0;-1;10123;64;8;93;23.0;7;0;1;0;0;0
3789;240;20181205;22;160;60;50;90;85;;82;0;0;0;-1;10119;49;8;98;51.0;7;0;1;0;0;0
3790;240;20181205;23;170;60;60;80;88;;84;0;0;0;-1;10116;59;8;96;22.0;7;0;1;0;0;0
3791;240;20181205;24;170;60;60;80;88;74.0;86;0;0;0;-1;10112;56;8;98;57.0;7;0;1;0;0;0
3792;240;20181206;1;170;50;50;70;90;;87;0;0;7;2;10108;50;8;98;23.0;7;0;1;0;0;0
3793;240;20181206;2;180;40;40;70;94;;91;0;0;7;2;10111;32;8;98;52.0;7;0;1;0;0;0
3794;240;20181206;3;210;40;40;60;99;;97;0;0;0;-1;10113;31;8;98;23.0;7;0;1;0;0;0
3795;240;20181206;4;210;40;50;70;103;;100;0;0;6;7;10114;19;8;98;53.0;7;0;1;0;0;0
3796;240;20181206;5;220;40;40;60;105;;103;0;0;0;-1;10119;31;8;98;22.0;7;0;1;0;0;0
3797;240;20181206;6;240;50;50;70;115;86.0;111;0;0;0;0;10122;50;8;97;10.0;7;0;0;0;0;0
3798;240;20181206;7;250;60;50;90;116;;111;0;0;0;0;10129;58;8;96;10.0;7;0;0;0;0;0
3799;240;20181206;8;230;50;40;70;114;;109;0;2;0;0;10130;57;8;96;10.0;7;0;0;0;0;0
3800;240;20181206;9;230;50;50;80;115;;106;0;4;0;-1;10140;59;8;94;51.0;7;0;1;0;0;0
3801;240;20181206;10;240;50;50;80;116;;107;0;6;5;1;10143;46;8;94;51.0;7;0;1;0;0;0
3802;240;20181206;11;230;60;60;90;116;;109;0;22;0;-1;10144;63;8;95;22.0;7;0;1;0;0;0
3803;240;20181206;12;230;70;80;110;118;107.0;103;0;18;0;0;10142;70;8;90;2.0;7;0;0;0;0;0
3804;240;20181206;13;230;70;80;110;115;;97;0;18;0;0;10144;70;8;88;;5;0;0;0;0;0
3805;240;20181206;14;230;70;70;100;116;;100;0;10;0;0;10138;70;8;89;;5;0;0;0;0;0
3806;240;20181206;15;230;70;60;100;115;;106;0;4;0;0;10136;60;8;94;;5;0;0;0;0;0
3807;240;20181206;16;230;80;80;120;117;;110;0;1;0;0;10135;61;8;95;;5;0;0;0;0;0
3808;240;20181206;17;230;90;90;140;121;;111;0;0;0;0;10130;65;8;93;;5;0;0;0;0;0
3809;240;20181206;18;230;90;90;130;119;108.0;109;0;0;0;0;10132;64;8;93;;5;0;0;0;0;0
3810;240;20181206;19;230;90;110;150;117;;107;0;0;1;1;10132;49;8;93;81.0;7;0;1;0;0;0
3811;240;20181206;20;230;90;100;130;119;;106;0;0;0;-1;10129;63;8;91;23.0;7;0;1;0;0;0
3812;240;20181206;21;230;100;100;150;120;;112;0;0;0;-1;10125;50;8;94;81.0;7;0;1;0;0;0
3813;240;20181206;22;230;100;110;150;123;;113;0;0;4;1;10121;58;8;93;23.0;7;0;1;0;0;0
3814;240;20181206;23;230;100;100;140;120;;115;0;0;0;-1;10119;36;8;96;51.0;7;0;1;0;0;0
3815;240;20181206;24;230;90;90;140;119;107.0;116;0;0;10;3;10114;23;8;98;53.0;7;0;1;0;0;0
3816;240;20181207;1;230;90;80;130;117;;116;0;0;10;5;10108;26;8;98;53.0;7;0;1;0;0;0
3817;240;20181207;2;230;90;100;130;117;;114;0;0;10;3;10101;32;8;98;51.0;7;0;1;0;0;0
3818;240;20181207;3;230;100;100;140;119;;112;0;0;0;-1;10093;60;8;95;81.0;7;0;1;0;0;0
3819;240;20181207;4;210;80;70;130;116;;113;0;0;8;3;10083;30;8;97;53.0;7;0;1;0;0;0
3820;240;20181207;5;210;80;80;110;117;;112;0;0;8;3;10073;62;8;96;58.0;7;0;1;0;0;0
3821;240;20181207;6;210;90;90;130;116;112.0;112;0;0;10;13;10062;38;8;97;52.0;7;0;1;0;0;0
3822;240;20181207;7;210;100;100;140;116;;111;0;0;10;9;10054;50;8;96;52.0;7;0;1;0;0;0
3823;240;20181207;8;210;110;110;150;119;;109;0;1;5;3;10047;65;8;93;22.0;7;0;1;0;0;0
3824;240;20181207;9;210;110;110;160;118;;108;0;2;0;0;10035;65;8;93;2.0;7;0;0;0;0;0
3825;240;20181207;10;210;110;110;160;118;;106;0;6;0;-1;10028;65;8;92;23.0;7;0;1;0;0;0
3826;240;20181207;11;210;110;110;170;119;;106;0;8;0;-1;10013;59;8;91;23.0;7;0;1;0;0;0
3827;240;20181207;12;200;100;100;150;114;111.0;108;0;10;0;-1;9995;34;8;96;57.0;7;0;1;0;0;0
3828;240;20181207;13;200;100;110;160;114;;104;0;15;0;-1;9975;50;8;93;81.0;7;0;1;0;0;0
3829;240;20181207;14;200;110;110;160;112;;103;0;6;10;19;9959;65;8;94;81.0;7;0;1;0;0;0
3830;240;20181207;15;210;110;90;160;109;;103;0;2;10;26;9949;58;8;95;62.0;7;0;1;0;0;0
3831;240;20181207;16;300;100;90;190;80;;61;0;1;10;9;9968;62;8;88;61.0;7;0;1;0;0;0
3832;240;20181207;17;270;60;50;130;79;;57;0;0;0;-1;9977;70;8;86;23.0;7;0;1;0;0;0
3833;240;20181207;18;260;60;70;90;85;67.0;55;0;0;0;0;9985;66;8;81;2.0;7;0;0;0;0;0
3834;240;20181207;19;260;80;60;150;76;;48;0;0;2;2;9997;66;4;82;23.0;7;0;1;0;0;0
3835;240;20181207;20;260;90;100;160;85;;33;0;0;0;-1;10007;70;7;69;81.0;7;0;1;0;0;0
3836;240;20181207;21;260;100;110;140;82;;26;0;0;0;-1;10012;72;1;68;23.0;7;0;1;0;0;0
3837;240;20181207;22;260;100;90;150;83;;26;0;0;0;0;10016;73;6;67;;5;0;0;0;0;0
3838;240;20181207;23;250;100;90;170;79;;30;0;0;2;2;10019;70;4;71;23.0;7;0;1;0;0;0
3839;240;20181207;24;250;90;90;150;81;56.0;29;0;0;0;0;10019;71;4;69;2.0;7;0;0;0;0;0
3840;240;20181208;1;250;100;100;160;86;;41;0;0;0;-1;10018;68;7;73;81.0;7;0;1;0;0;0
3841;240;20181208;2;240;100;100;170;88;;46;0;0;1;1;10012;67;7;75;23.0;7;0;1;0;0;0
3842;240;20181208;3;230;110;120;160;83;;61;0;0;5;7;10006;60;8;85;81.0;7;0;1;0;0;0
3843;240;20181208;4;240;110;110;160;87;;59;0;0;10;4;9999;60;8;82;61.0;7;0;1;0;0;0
3844;240;20181208;5;240;110;110;170;90;;62;0;0;6;4;9995;59;8;82;61.0;7;0;1;0;0;0
3845;240;20181208;6;250;120;130;180;95;61.0;59;0;0;0;-1;9989;63;8;78;61.0;7;0;1;0;0;0
3846;240;20181208;7;240;120;110;200;92;;65;0;0;7;4;9988;59;8;83;51.0;7;0;1;0;0;0
3847;240;20181208;8;250;120;130;190;97;;60;0;0;9;6;9989;62;8;77;51.0;7;0;1;0;0;0
3848;240;20181208;9;250;130;130;210;100;;60;0;3;0;-1;9992;63;8;76;22.0;7;0;1;0;0;0
3849;240;20181208;10;260;120;130;190;104;;58;0;16;0;0;9997;65;8;73;;5;0;0;0;0;0
3850;240;20181208;11;260;130;120;190;104;;58;0;18;0;-1;10001;65;8;73;23.0;7;0;1;0;0;0
3851;240;20181208;12;250;130;140;190;104;78.0;58;0;33;0;0;9999;65;8;73;2.0;7;0;0;0;0;0
3852;240;20181208;13;250;120;120;190;106;;56;2;36;0;0;10002;66;8;71;;5;0;0;0;0;0
3853;240;20181208;14;250;120;110;180;102;;56;0;24;0;0;9999;67;8;73;;5;0;0;0;0;0
3854;240;20181208;15;240;120;110;180;101;;54;5;13;0;0;9994;64;1;72;;5;0;0;0;0;0
3855;240;20181208;16;240;100;100;160;103;;65;0;1;0;0;9984;61;8;77;;5;0;0;0;0;0
3856;240;20181208;17;230;110;100;170;103;;76;0;0;0;-1;9965;62;8;83;81.0;7;0;1;0;0;0
3857;240;20181208;18;220;90;100;140;108;82.0;96;0;0;7;16;9944;65;8;92;23.0;7;0;1;0;0;0
3858;240;20181208;19;230;110;110;160;114;;94;0;0;0;0;9928;70;8;87;;5;0;0;0;0;0
3859;240;20181208;20;230;110;110;180;112;;88;0;0;0;0;9920;65;8;85;;5;0;0;0;0;0
3860;240;20181208;21;280;120;150;200;88;;65;0;0;1;1;9918;58;8;85;57.0;7;0;1;0;0;0
3861;240;20181208;22;260;100;120;160;94;;70;0;0;10;13;9913;62;8;84;57.0;7;0;1;0;0;0
3862;240;20181208;23;270;130;140;200;93;;68;0;0;8;5;9915;62;8;84;61.0;7;0;1;0;0;0
3863;240;20181208;24;270;130;140;200;99;78.0;60;0;0;0;-1;9919;64;8;76;23.0;7;0;1;0;0;0
3864;240;20181209;1;270;130;120;190;94;;64;0;0;1;1;9922;59;8;81;58.0;7;0;1;0;0;0
3865;240;20181209;2;260;130;120;200;89;;69;0;0;6;6;9927;56;8;87;82.0;7;0;1;0;0;0
3866;240;20181209;3;260;130;130;180;95;;62;0;0;6;3;9927;64;8;80;51.0;7;0;1;0;0;0
3867;240;20181209;4;260;130;130;190;95;;64;0;0;0;-1;9929;63;8;80;23.0;7;0;1;0;0;0
3868;240;20181209;5;270;130;130;200;92;;66;0;0;0;-1;9934;60;8;83;51.0;7;0;1;0;0;0
3869;240;20181209;6;270;130;130;190;89;79.0;66;0;0;8;4;9942;57;8;85;81.0;7;0;1;0;0;0
3870;240;20181209;7;280;120;110;170;91;;66;0;0;6;2;9951;61;8;84;57.0;7;0;1;0;0;0
3871;240;20181209;8;290;100;80;160;76;;64;0;0;6;15;9965;56;8;92;62.0;7;0;1;0;0;0
3872;240;20181209;9;280;70;60;120;84;;66;0;5;4;4;9974;68;8;88;23.0;7;0;1;0;0;0
3873;240;20181209;10;280;70;70;130;79;;61;0;7;7;12;9985;69;8;88;81.0;7;0;1;0;0;0
3874;240;20181209;11;300;70;80;130;88;;59;3;41;1;2;9995;70;7;82;23.0;7;0;1;0;0;0
3875;240;20181209;12;300;80;100;140;101;71.0;66;5;58;0;-1;10006;71;5;79;23.0;7;0;1;0;0;0
3876;240;20181209;13;310;100;90;170;90;;63;5;45;2;3;10020;67;8;82;81.0;7;0;1;0;0;0
3877;240;20181209;14;300;100;100;180;89;;59;7;38;0;-1;10034;65;8;81;23.0;7;0;1;0;0;0
3878;240;20181209;15;310;100;100;170;76;;55;8;24;2;8;10055;40;8;86;82.0;7;0;1;0;0;0
3879;240;20181209;16;310;80;80;150;75;;48;0;1;5;4;10070;68;3;83;23.0;7;0;1;0;0;0
3880;240;20181209;17;310;70;80;120;78;;39;0;0;0;-1;10086;67;7;76;23.0;7;0;1;0;0;0
3881;240;20181209;18;300;70;70;110;75;56.0;39;0;0;0;0;10106;65;7;78;2.0;7;0;0;0;0;0
3882;240;20181209;19;290;80;60;170;66;;33;0;0;2;1;10115;75;8;79;23.0;7;0;1;0;0;0
3883;240;20181209;20;300;80;90;150;66;;29;0;0;2;1;10125;61;7;77;51.0;7;0;1;0;0;0
3884;240;20181209;21;290;80;80;130;67;;31;0;0;0;-1;10136;64;8;77;81.0;7;0;1;0;0;0
3885;240;20181209;22;310;80;70;150;72;;30;0;0;0;-1;10147;67;6;74;23.0;7;0;1;0;0;0
3886;240;20181209;23;310;80;70;200;61;;22;0;0;1;1;10156;72;2;76;23.0;7;0;1;0;0;0
3887;240;20181209;24;310;70;80;120;65;41.0;30;0;0;0;-1;10164;68;7;77;81.0;7;0;1;0;0;0
3888;240;20181210;1;310;70;60;130;58;;31;0;0;1;3;10169;69;4;83;23.0;7;0;1;0;0;0
3889;240;20181210;2;310;60;70;160;58;;26;0;0;2;1;10176;61;7;80;81.0;7;0;1;0;0;0
3890;240;20181210;3;300;70;70;120;63;;29;0;0;0;-1;10177;70;4;79;23.0;7;0;1;0;0;0
3891;240;20181210;4;320;70;60;160;54;;23;0;0;0;-1;10187;70;7;80;81.0;7;0;1;0;0;0
3892;240;20181210;5;340;30;20;100;38;;25;0;0;0;-1;10192;70;7;90;23.0;7;0;1;0;0;0
3893;240;20181210;6;330;50;50;100;59;20.0;28;0;0;0;-1;10195;72;7;80;23.0;7;0;1;0;0;0
3894;240;20181210;7;300;40;50;90;51;;16;0;0;0;-1;10196;75;1;78;23.0;7;0;1;0;0;0
3895;240;20181210;8;330;50;80;120;61;;24;0;1;0;-1;10204;75;8;76;23.0;7;0;1;0;0;0
3896;240;20181210;9;300;90;70;170;61;;34;0;6;5;6;10209;68;8;83;81.0;7;0;1;0;0;0
3897;240;20181210;10;320;70;80;140;61;;36;0;16;5;8;10216;62;8;83;81.0;7;0;1;0;0;0
3898;240;20181210;11;310;70;60;140;72;;31;2;44;2;1;10214;74;8;75;23.0;7;0;1;0;0;0
3899;240;20181210;12;310;90;80;130;73;32.0;27;5;53;0;-1;10217;71;7;72;51.0;7;0;1;0;0;0
3900;240;20181210;13;310;80;90;140;71;;15;5;50;0;-1;10218;80;4;67;23.0;7;0;1;0;0;0
3901;240;20181210;14;310;90;90;150;72;;11;10;50;0;0;10220;80;2;64;;5;0;0;0;0;0
3902;240;20181210;15;310;90;100;160;57;;28;8;20;2;3;10228;60;8;81;81.0;7;0;1;0;0;0
3903;240;20181210;16;310;70;70;150;63;;21;0;2;0;-1;10230;73;5;74;23.0;7;0;1;0;0;0
3904;240;20181210;17;310;70;70;130;62;;24;0;0;0;-1;10232;71;5;76;23.0;7;0;1;0;0;0
3905;240;20181210;18;310;60;60;100;55;35.0;18;0;0;1;4;10235;70;1;76;23.0;7;0;1;0;0;0
3906;240;20181210;19;300;60;60;100;60;;20;0;0;0;0;10234;71;7;75;;5;0;0;0;0;0
3907;240;20181210;20;320;60;50;100;55;;31;0;0;3;1;10238;64;8;84;81.0;7;0;1;0;0;0
3908;240;20181210;21;310;60;70;110;57;;24;0;0;0;-1;10239;75;3;79;23.0;7;0;1;0;0;0
3909;240;20181210;22;300;50;40;90;46;;23;0;0;0;0;10239;70;4;85;;5;0;0;0;0;0
3910;240;20181210;23;310;50;60;90;55;;24;0;0;0;0;10240;73;1;80;;5;0;0;0;0;0
3911;240;20181210;24;300;50;50;100;52;27.0;24;0;0;0;0;10242;70;5;82;3.0;7;0;0;0;0;0
3912;240;20181211;1;320;50;40;80;50;;18;0;0;0;-1;10239;75;1;79;23.0;7;0;1;0;0;0
3913;240;20181211;2;290;50;40;70;48;;17;0;0;0;0;10238;75;2;80;;5;0;0;0;0;0
3914;240;20181211;3;310;40;30;50;45;;20;0;0;0;-1;10240;70;2;84;23.0;7;0;1;0;0;0
3915;240;20181211;4;330;40;40;80;56;;19;0;0;0;-1;10238;75;8;77;81.0;7;0;1;0;0;0
3916;240;20181211;5;310;40;40;90;55;;29;0;0;3;1;10241;70;8;83;81.0;7;0;1;0;0;0
3917;240;20181211;6;330;40;50;70;53;20.0;32;0;0;3;3;10240;69;8;86;81.0;7;0;1;0;0;0
3918;240;20181211;7;290;30;20;60;34;;25;0;0;0;-1;10241;65;7;93;23.0;7;0;1;0;0;0
3919;240;20181211;8;330;20;20;40;34;;22;0;1;0;-1;10245;65;8;92;81.0;7;0;1;0;0;0
3920;240;20181211;9;20;10;10;40;51;;37;3;12;2;2;10245;70;8;90;81.0;7;0;1;0;0;0
3921;240;20181211;10;270;10;10;30;70;;34;3;32;0;-1;10246;75;6;78;23.0;7;0;1;0;0;0
3922;240;20181211;11;280;10;10;20;75;;43;2;37;0;-1;10246;72;8;80;81.0;7;0;1;0;0;0
3923;240;20181211;12;310;30;50;70;60;16.0;35;0;29;3;2;10246;61;8;84;81.0;7;0;1;0;0;0
3924;240;20181211;13;10;30;20;60;68;;36;2;34;1;1;10244;75;7;80;23.0;7;0;1;0;0;0
3925;240;20181211;14;350;20;40;70;66;;34;5;32;0;-1;10242;74;8;80;81.0;7;0;1;0;0;0
3926;240;20181211;15;270;20;30;60;58;;42;5;11;0;-1;10243;70;8;89;23.0;7;0;1;0;0;0
3927;240;20181211;16;310;30;20;30;52;;34;0;2;0;0;10243;70;8;88;;5;0;0;0;0;0
3928;240;20181211;17;280;20;20;30;41;;21;0;0;0;-1;10243;70;8;86;23.0;7;0;1;0;0;0
3929;240;20181211;18;280;20;20;30;42;29.0;32;0;0;0;0;10246;65;8;93;2.0;7;0;0;0;0;0
3930;240;20181211;19;320;20;10;30;37;;32;0;0;0;0;10248;65;8;96;;5;0;0;0;0;0
3931;240;20181211;20;270;10;10;10;30;;25;0;0;0;0;10248;62;1;96;;5;0;0;0;0;0
3932;240;20181211;21;990;10;10;20;19;;16;0;0;0;0;10251;62;2;97;;5;0;0;0;0;0
3933;240;20181211;22;270;0;10;10;10;;6;0;0;0;0;10252;65;8;96;20.0;7;1;0;0;0;0
3934;240;20181211;23;320;10;10;10;11;;7;0;0;0;0;10251;59;8;97;10.0;7;0;0;0;0;0
3935;240;20181211;24;290;10;10;10;8;-11.0;5;0;0;0;0;10251;7;0;98;34.0;7;1;0;0;0;0
3936;240;20181212;1;0;10;0;10;-10;;-15;0;0;0;0;10252;57;6;96;20.0;7;1;0;0;0;1
