;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
3227;260;20161112;12;160;40;40;70;42;-46.0;15;3;61;0;0;10229;57;8;83;10.0;7;0;0;0;0;0
3228;260;20161112;13;150;40;50;70;45;;15;3;64;0;0;10222;57;8;81;10.0;7;0;0;0;0;0
3229;260;20161112;14;140;40;40;80;48;;18;3;47;0;0;10219;59;8;81;10.0;7;0;0;0;0;0
3230;260;20161112;15;140;40;40;70;46;;16;7;26;0;0;10216;59;8;81;10.0;7;0;0;0;0;0
3231;260;20161112;16;140;40;30;60;43;;16;2;5;0;0;10214;59;8;83;10.0;7;0;0;0;0;0
3232;260;20161112;17;140;40;40;70;42;;13;0;0;0;0;10214;59;8;81;10.0;7;0;0;0;0;0
3233;260;20161112;18;140;40;40;70;42;37.0;13;0;0;0;0;10214;60;8;81;;5;0;0;0;0;0
3234;260;20161112;19;140;40;50;80;42;;11;0;0;0;0;10214;60;8;80;;5;0;0;0;0;0
3235;260;20161112;20;140;40;40;90;41;;10;0;0;0;0;10216;60;8;80;;5;0;0;0;0;0
3236;260;20161112;21;140;40;40;70;41;;10;0;0;0;0;10221;60;8;80;;5;0;0;0;0;0
3237;260;20161112;22;140;40;30;60;38;;15;0;0;0;-1;10219;58;8;85;57.0;7;0;1;0;0;0
3238;260;20161112;23;150;30;30;50;34;;20;0;0;7;5;10217;56;8;91;81.0;7;0;1;0;0;0
3239;260;20161112;24;140;30;30;40;32;31.0;20;0;0;10;3;10217;50;8;92;61.0;7;0;1;0;0;0
3240;260;20161113;1;140;30;30;40;31;;20;0;0;9;4;10216;56;8;92;61.0;7;0;1;0;0;0
3241;260;20161113;2;140;20;30;40;30;;21;0;0;8;6;10218;46;8;94;61.0;7;0;1;0;0;0
3242;260;20161113;3;140;30;30;50;30;;21;0;0;2;1;10216;50;8;94;51.0;7;0;1;0;0;0
3243;260;20161113;4;140;30;30;40;30;;19;0;0;6;1;10221;56;8;92;51.0;7;0;1;0;0;0
3244;260;20161113;5;140;30;30;50;31;;18;0;0;0;-1;10222;56;8;91;22.0;7;0;1;0;0;0
3245;260;20161113;6;140;30;30;40;31;29.0;21;0;0;0;0;10226;50;8;93;10.0;7;0;0;0;0;0
3246;260;20161113;7;140;30;30;50;30;;25;0;0;0;0;10232;33;8;97;10.0;7;0;0;0;0;0
3247;260;20161113;8;140;30;30;50;32;;25;0;2;5;1;10235;38;8;95;51.0;7;0;1;0;0;0
3248;260;20161113;9;150;30;30;50;33;;29;0;12;2;1;10244;32;8;97;58.0;7;0;1;0;0;0
3249;260;20161113;10;140;30;30;40;37;;32;0;17;9;2;10246;33;8;97;51.0;7;0;1;0;0;0
3250;260;20161113;11;140;20;20;40;39;;34;0;18;0;-1;10250;34;8;97;22.0;7;0;1;0;0;0
3251;260;20161113;12;120;20;20;40;42;30.0;38;0;21;0;-1;10254;21;8;97;52.0;7;0;1;0;0;0
3252;260;20161113;13;120;30;30;40;44;;41;0;23;7;1;10255;26;8;98;51.0;7;0;1;0;0;0
3253;260;20161113;14;110;30;30;40;46;;39;0;20;0;-1;10259;42;8;95;22.0;7;0;1;0;0;0
3254;260;20161113;15;110;20;30;40;46;;40;0;11;0;0;10267;42;8;96;10.0;7;0;0;0;0;0
3255;260;20161113;16;140;30;20;50;42;;37;0;3;0;0;10270;42;8;97;10.0;7;0;0;0;0;0
3256;260;20161113;17;100;10;10;40;38;;33;0;0;0;0;10280;43;8;97;10.0;7;0;0;0;0;0
3257;260;20161113;18;90;20;20;30;22;9.0;19;0;0;0;0;10287;36;1;98;10.0;7;0;0;0;0;0
3258;260;20161113;19;0;10;0;30;10;;7;0;0;0;0;10296;16;0;98;10.0;7;0;0;0;0;0
3259;260;20161113;20;90;20;30;40;6;;3;0;0;0;0;10298;21;0;98;20.0;7;1;0;0;0;1
3260;260;20161113;21;80;20;10;50;2;;-1;0;0;0;0;10306;17;0;98;10.0;7;0;0;0;0;0
3261;260;20161113;22;100;10;10;10;-6;;-6;0;0;0;0;10307;4;6;100;35.0;7;1;0;0;0;1
3262;260;20161113;23;120;10;10;20;-2;;-4;0;0;0;0;10309;18;3;98;20.0;7;1;0;0;0;1
3263;260;20161113;24;60;10;10;20;0;-29.0;-3;0;0;0;0;10314;21;8;98;10.0;7;0;0;0;0;0
3264;260;20161114;1;130;10;10;10;-1;;-3;0;0;0;0;10312;14;8;98;10.0;7;0;0;0;0;0
3265;260;20161114;2;0;10;0;20;-9;;-10;0;0;0;0;10310;8;1;99;35.0;7;1;0;0;0;1
3266;260;20161114;3;140;10;20;30;-17;;-18;0;0;0;0;10313;2;0;99;35.0;7;1;0;0;0;1
3267;260;20161114;4;140;20;20;40;-5;;-7;0;0;0;0;10312;10;8;98;20.0;7;1;0;0;0;1
3268;260;20161114;5;150;20;20;40;3;;0;0;0;0;0;10316;39;6;98;10.0;7;0;0;0;0;0
3269;260;20161114;6;160;20;10;40;2;-38.0;-1;0;0;0;0;10318;50;8;98;10.0;7;0;0;0;0;0
3270;260;20161114;7;160;20;20;40;6;;-1;0;1;0;0;10325;56;8;95;10.0;7;0;0;0;0;0
3271;260;20161114;8;160;30;20;50;6;;-1;0;9;0;0;10325;50;8;95;10.0;7;0;0;0;0;0
3272;260;20161114;9;170;30;30;50;10;;1;0;20;0;0;10327;50;8;94;10.0;7;0;0;0;0;0
3273;260;20161114;10;170;30;30;40;17;;10;0;28;0;0;10325;45;8;95;10.0;7;0;0;0;0;0
3274;260;20161114;11;190;30;30;50;26;;20;0;32;0;-1;10317;39;8;96;22.0;7;0;1;0;0;0
3275;260;20161114;12;180;30;40;60;34;-9.0;29;0;46;0;-1;10308;31;8;97;57.0;7;0;1;0;0;0
3276;260;20161114;13;190;40;40;70;40;;33;0;32;6;1;10304;45;8;95;61.0;7;0;1;0;0;0
3277;260;20161114;14;190;40;50;70;41;;34;0;16;10;3;10299;45;8;95;61.0;7;0;1;0;0;0
3278;260;20161114;15;180;40;40;60;43;;39;0;6;10;5;10296;33;8;97;61.0;7;0;1;0;0;0
3279;260;20161114;16;180;40;40;60;48;;44;0;1;0;-1;10292;35;8;97;57.0;7;0;1;0;0;0
3280;260;20161114;17;180;40;40;70;54;;51;0;0;8;4;10289;37;8;98;61.0;7;0;1;0;0;0
3281;260;20161114;18;180;40;50;80;60;40.0;56;0;0;4;2;10282;30;8;97;81.0;7;0;1;0;0;0
3282;260;20161114;19;190;50;40;80;63;;60;0;0;10;5;10275;36;8;98;61.0;7;0;1;0;0;0
3283;260;20161114;20;190;40;50;90;64;;61;0;0;10;14;10274;21;8;98;62.0;7;0;1;0;0;0
3284;260;20161114;21;190;40;40;70;65;;62;0;0;10;5;10271;29;8;98;51.0;7;0;1;0;0;0
3285;260;20161114;22;200;40;40;80;66;;63;0;0;0;-1;10264;39;8;98;22.0;7;0;1;0;0;0
3286;260;20161114;23;200;40;50;80;67;;64;0;0;0;0;10257;23;8;98;10.0;7;0;0;0;0;0
3287;260;20161114;24;200;50;50;80;69;59.0;66;0;0;0;0;10253;25;8;98;10.0;7;0;0;0;0;0
3288;260;20161115;1;210;50;50;80;71;;68;0;0;0;0;10250;12;8;98;10.0;7;0;0;0;0;0
3289;260;20161115;2;200;50;50;90;72;;69;0;0;7;1;10244;13;8;98;51.0;7;0;1;0;0;0
3290;260;20161115;3;200;40;40;80;75;;72;0;0;5;2;10239;10;8;98;81.0;7;1;1;0;0;0
3291;260;20161115;4;210;40;40;70;80;;77;0;0;10;3;10238;16;8;98;61.0;7;0;1;0;0;0
3292;260;20161115;5;210;40;40;70;85;;82;0;0;9;4;10232;15;8;98;61.0;7;0;1;0;0;0
3293;260;20161115;6;210;40;30;70;89;68.0;86;0;0;5;1;10233;13;8;98;52.0;7;0;1;0;0;0
3294;260;20161115;7;230;40;40;60;96;;93;0;0;8;1;10232;21;8;98;22.0;7;0;1;0;0;0
3295;260;20161115;8;240;40;40;70;100;;97;0;2;5;1;10234;10;8;98;23.0;7;0;1;0;0;0
3296;260;20161115;9;230;40;40;60;105;;105;0;5;0;-1;10233;8;9;100;34.0;7;1;1;0;0;0
3297;260;20161115;10;240;40;40;70;111;;111;0;9;0;-1;10239;9;9;100;32.0;7;1;1;0;0;0
3298;260;20161115;11;240;30;30;60;118;;115;0;13;0;-1;10234;20;8;98;23.0;7;1;1;0;0;0
3299;260;20161115;12;240;40;30;70;121;88.0;118;0;16;4;1;10233;17;8;98;81.0;7;0;1;0;0;0
3300;260;20161115;13;240;30;30;70;124;;121;0;16;10;4;10229;20;8;98;81.0;7;0;1;0;0;0
3301;260;20161115;14;240;30;20;40;127;;124;0;12;10;2;10224;22;8;98;52.0;7;0;1;0;0;0
3302;260;20161115;15;240;20;20;60;127;;124;0;6;10;6;10226;27;8;98;52.0;7;0;1;0;0;0
3303;260;20161115;16;270;30;20;50;128;;125;0;1;10;5;10227;27;8;98;52.0;7;0;1;0;0;0
3304;260;20161115;17;280;20;20;40;127;;124;0;0;10;2;10227;24;8;98;52.0;7;0;1;0;0;0
3305;260;20161115;18;280;20;20;40;125;121.0;122;0;0;10;1;10228;21;8;98;52.0;7;0;1;0;0;0
3306;260;20161115;19;270;20;20;30;123;;120;0;0;5;1;10228;47;8;98;57.0;7;0;1;0;0;0
3307;260;20161115;20;270;20;20;30;122;;119;0;0;0;-1;10227;56;8;98;23.0;7;0;1;0;0;0
3308;260;20161115;21;230;20;20;30;121;;118;0;0;0;0;10225;56;8;98;10.0;7;0;0;0;0;0
3309;260;20161115;22;230;20;20;30;119;;116;0;0;0;0;10222;40;8;98;10.0;7;0;0;0;0;0
3310;260;20161115;23;210;20;20;30;115;;112;0;0;0;0;10216;35;8;98;10.0;7;0;0;0;0;0
3311;260;20161115;24;210;20;20;40;118;110.0;115;0;0;0;0;10209;18;8;98;10.0;7;0;0;0;0;0
3312;260;20161116;1;200;20;20;40;116;;116;0;0;0;0;10200;3;9;100;34.0;7;1;0;0;0;0
3313;260;20161116;2;200;20;30;40;115;;112;0;0;6;3;10194;21;8;98;53.0;7;1;1;0;0;0
3314;260;20161116;3;190;20;20;40;117;;114;0;0;10;6;10183;50;8;98;81.0;7;0;1;0;0;0
3315;260;20161116;4;200;30;30;50;119;;116;0;0;7;1;10169;36;8;98;23.0;7;0;1;0;0;0
3316;260;20161116;5;220;30;40;60;122;;119;0;0;8;6;10157;31;8;98;53.0;7;0;1;0;0;0
3317;260;20161116;6;230;40;40;70;123;115.0;120;0;0;10;6;10149;44;8;98;58.0;7;0;1;0;0;0
3318;260;20161116;7;240;40;50;90;124;;121;0;0;7;2;10148;29;8;98;58.0;7;0;1;0;0;0
3319;260;20161116;8;250;40;40;80;127;;122;0;1;9;3;10147;62;8;97;23.0;7;0;1;0;0;0
3320;260;20161116;9;240;40;50;80;126;;121;0;6;0;-1;10141;59;8;97;23.0;7;0;1;0;0;0
3321;260;20161116;10;240;40;40;100;129;;122;0;13;1;1;10139;65;8;96;23.0;7;0;1;0;0;0
3322;260;20161116;11;250;50;60;100;135;;116;3;38;0;0;10133;70;7;88;;5;0;0;0;0;0
3323;260;20161116;12;250;50;60;130;136;121.0;103;4;47;0;0;10128;75;7;80;2.0;7;0;0;0;0;0
3324;260;20161116;13;250;50;60;130;139;;102;9;82;0;0;10123;75;5;78;;5;0;0;0;0;0
3325;260;20161116;14;240;50;60;110;134;;102;5;43;0;0;10118;70;8;81;;5;0;0;0;0;0
3326;260;20161116;15;250;50;50;110;129;;99;8;21;0;0;10118;70;8;82;;5;0;0;0;0;0
3327;260;20161116;16;250;50;40;110;125;;95;2;3;0;0;10118;70;8;82;;5;0;0;0;0;0
3328;260;20161116;17;240;40;40;100;123;;97;0;0;0;0;10114;70;8;84;;5;0;0;0;0;0
3329;260;20161116;18;230;40;40;80;117;113.0;98;0;0;0;0;10112;70;8;88;;5;0;0;0;0;0
3330;260;20161116;19;230;40;40;80;113;;97;0;0;0;0;10109;69;8;90;;5;0;0;0;0;0
3331;260;20161116;20;220;50;60;100;114;;99;0;0;0;0;10103;67;8;90;;5;0;0;0;0;0
3332;260;20161116;21;280;50;40;90;97;;87;0;0;6;26;10104;62;8;93;81.0;7;0;1;0;0;0
3333;260;20161116;22;230;40;30;90;93;;85;0;0;3;2;10099;65;8;95;23.0;7;0;1;0;0;0
3334;260;20161116;23;230;40;40;70;97;;75;0;0;0;0;10096;70;8;86;;5;0;0;0;0;0
3335;260;20161116;24;240;40;30;60;96;90.0;80;0;0;0;0;10092;70;8;90;2.0;7;0;0;0;0;0
3336;260;20161117;1;230;40;40;60;89;;70;0;0;4;2;10085;66;8;88;81.0;7;0;1;0;0;0
3337;260;20161117;2;210;30;30;70;77;;68;0;0;6;2;10076;65;8;94;23.0;7;0;1;0;0;0
3338;260;20161117;3;210;30;30;50;77;;66;0;0;0;0;10071;65;8;93;2.0;7;0;0;0;0;0
3339;260;20161117;4;200;30;30;60;80;;71;0;0;0;0;10065;65;8;94;;5;0;0;0;0;0
3340;260;20161117;5;220;30;30;60;82;;75;0;0;0;-1;10059;65;8;95;23.0;7;0;1;0;0;0
3341;260;20161117;6;220;40;40;70;84;73.0;70;0;0;0;-1;10052;65;8;91;51.0;7;0;1;0;0;0
3342;260;20161117;7;220;40;40;90;85;;73;0;0;8;5;10052;65;8;92;81.0;7;0;1;0;0;0
3343;260;20161117;8;220;40;40;90;83;;73;2;6;3;2;10051;65;7;93;23.0;7;0;1;0;0;0
3344;260;20161117;9;230;50;30;90;87;;61;0;16;0;-1;10048;70;8;84;23.0;7;0;1;0;0;0
3345;260;20161117;10;210;40;50;90;92;;72;0;30;0;0;10039;70;8;87;;5;0;0;0;0;0
3346;260;20161117;11;220;60;60;120;105;;64;5;74;0;0;10030;69;8;76;;5;0;0;0;0;0
3347;260;20161117;12;220;70;70;150;103;74.0;63;6;62;0;0;10024;70;7;76;1.0;7;0;0;0;0;0
3348;260;20161117;13;220;70;70;140;103;;65;0;34;0;0;10015;74;8;77;;5;0;0;0;0;0
3349;260;20161117;14;200;60;50;110;107;;68;0;26;0;0;10002;73;8;77;;5;0;0;0;0;0
3350;260;20161117;15;200;60;60;120;106;;78;0;9;0;0;9990;70;8;83;;5;0;0;0;0;0
3351;260;20161117;16;190;60;60;110;101;;83;0;1;3;3;9978;63;8;89;81.0;7;0;1;0;0;0
3352;260;20161117;17;200;60;60;110;101;;88;0;0;9;20;9967;62;8;92;57.0;7;0;1;0;0;0
3353;260;20161117;18;210;80;80;160;108;96.0;91;0;0;7;2;9957;70;7;89;81.0;7;0;1;0;0;0
3354;260;20161117;19;210;90;90;150;115;;86;0;0;0;-1;9953;70;8;82;23.0;7;0;1;0;0;0
3355;260;20161117;20;210;80;80;140;109;;89;0;0;9;9;9949;65;8;87;81.0;7;0;1;0;0;0
3356;260;20161117;21;240;70;80;150;97;;78;0;0;10;39;9948;56;8;88;63.0;7;0;1;0;0;0
3357;260;20161117;22;240;50;60;150;88;;70;0;0;10;28;9949;62;8;88;61.0;7;0;1;0;0;0
3358;260;20161117;23;210;50;50;110;83;;69;0;0;7;7;9943;65;8;91;61.0;7;0;1;0;0;0
3359;260;20161117;24;200;40;40;90;81;78.0;67;0;0;3;1;9931;65;8;91;61.0;7;0;1;0;0;0
3360;260;20161118;1;200;50;60;100;77;;56;0;0;3;1;9935;70;8;87;57.0;7;0;1;0;0;0
3361;260;20161118;2;190;50;50;100;77;;50;0;0;0;-1;9915;70;8;83;23.0;7;0;1;0;0;0
3362;260;20161118;3;200;60;60;90;71;;49;0;0;2;1;9918;70;8;86;81.0;7;0;1;0;0;0
3363;260;20161118;4;210;60;60;100;68;;51;0;0;3;1;9922;69;8;89;81.0;7;0;1;0;0;0
3364;260;20161118;5;200;50;60;100;67;;47;0;0;0;-1;9919;70;8;87;23.0;7;0;1;0;0;0
3365;260;20161118;6;210;60;60;110;70;61.0;46;0;0;0;0;9920;70;8;85;2.0;7;0;0;0;0;0
3366;260;20161118;7;220;60;70;110;73;;44;0;0;0;0;9927;70;8;82;;5;0;0;0;0;0
3367;260;20161118;8;220;60;60;130;73;;46;0;5;0;0;9936;70;8;83;;5;0;0;0;0;0
3368;260;20161118;9;210;60;60;90;74;;51;0;17;0;0;9944;70;8;85;;5;0;0;0;0;0
3369;260;20161118;10;210;50;50;90;74;;54;0;21;5;4;9950;70;8;87;23.0;7;0;1;0;0;0
3370;260;20161118;11;210;60;60;110;69;;40;0;35;0;0;9956;70;8;82;;5;0;0;0;0;0
3371;260;20161118;12;220;70;70;120;72;65.0;34;3;51;0;0;9955;75;8;77;2.0;7;0;0;0;0;0
3372;260;20161118;13;210;80;70;120;64;;28;8;78;0;0;9961;75;8;78;;5;0;0;0;0;0
3373;260;20161118;14;210;70;60;110;66;;33;3;44;0;0;9964;75;8;79;;5;0;0;0;0;0
3374;260;20161118;15;210;60;50;120;65;;34;0;13;0;0;9969;70;8;81;;5;0;0;0;0;0
3375;260;20161118;16;210;60;50;100;64;;21;0;1;0;0;9973;75;8;74;;5;0;0;0;0;0
3376;260;20161118;17;210;50;60;110;50;;22;0;0;0;0;9983;70;8;82;;5;0;0;0;0;0
3377;260;20161118;18;210;60;60;120;41;37.0;22;0;0;0;-1;9996;70;7;87;22.0;7;0;1;0;0;0
3378;260;20161118;19;200;50;60;90;34;;17;0;0;0;0;10000;70;1;89;;5;0;0;0;0;0
3379;260;20161118;20;210;50;40;80;33;;19;0;0;0;0;10010;65;0;91;;5;0;0;0;0;0
3380;260;20161118;21;210;40;40;70;34;;24;0;0;0;0;10018;65;0;93;;5;0;0;0;0;0
3381;260;20161118;22;200;40;40;90;34;;22;0;0;0;0;10022;65;4;92;;5;0;0;0;0;0
3382;260;20161118;23;200;40;50;70;38;;25;0;0;0;0;10022;65;8;91;;5;0;0;0;0;0
3383;260;20161118;24;190;40;40;70;42;23.0;28;0;0;0;0;10021;65;8;91;;5;0;0;0;0;0
3384;260;20161119;1;190;40;40;70;44;;24;0;0;0;0;10016;70;8;87;;5;0;0;0;0;0
3385;260;20161119;2;180;50;50;90;44;;23;0;0;0;0;10015;70;7;86;;5;0;0;0;0;0
3386;260;20161119;3;190;50;50;90;55;;29;0;0;0;0;10008;70;8;83;;5;0;0;0;0;0
3387;260;20161119;4;200;50;50;90;55;;29;0;0;0;0;10013;70;8;83;;5;0;0;0;0;0
3388;260;20161119;5;210;50;50;90;56;;32;0;0;0;0;10015;70;8;85;;5;0;0;0;0;0
3389;260;20161119;6;200;50;50;90;56;33.0;31;0;0;0;0;10015;70;8;84;;5;0;0;0;0;0
3390;260;20161119;7;210;60;60;110;57;;29;0;0;0;0;10020;70;8;82;;5;0;0;0;0;0
3391;260;20161119;8;210;50;40;80;54;;34;0;4;0;-1;10030;70;8;87;23.0;7;0;1;0;0;0
3392;260;20161119;9;200;40;50;90;58;;36;0;16;0;0;10032;70;8;86;2.0;7;0;0;0;0;0
3393;260;20161119;10;220;50;60;110;64;;35;0;32;0;0;10037;70;8;82;;5;0;0;0;0;0
3394;260;20161119;11;210;50;60;110;74;;36;7;90;0;0;10036;75;1;77;;5;0;0;0;0;0
3395;260;20161119;12;210;60;60;100;76;48.0;37;10;105;0;0;10040;75;7;76;3.0;7;0;0;0;0;0
3396;260;20161119;13;210;60;60;100;78;;36;0;51;0;0;10042;75;8;75;;5;0;0;0;0;0
3397;260;20161119;14;210;60;50;110;77;;32;10;51;0;0;10042;75;8;73;;5;0;0;0;0;0
3398;260;20161119;15;200;60;60;100;71;;36;8;34;0;0;10046;75;7;78;;5;0;0;0;0;0
3399;260;20161119;16;200;50;50;90;64;;31;0;2;0;0;10047;75;4;79;;5;0;0;0;0;0
3400;260;20161119;17;200;50;40;80;58;;25;0;0;0;0;10048;75;3;79;;5;0;0;0;0;0
3401;260;20161119;18;190;40;40;70;53;43.0;24;0;0;0;0;10048;70;7;82;;5;0;0;0;0;0
3402;260;20161119;19;180;40;50;70;55;;25;0;0;0;0;10046;70;8;81;;5;0;0;0;0;0
3403;260;20161119;20;170;40;30;60;50;;28;0;0;0;0;10042;70;8;86;;5;0;0;0;0;0
3404;260;20161119;21;160;40;30;70;50;;26;0;0;0;0;10034;70;8;84;;5;0;0;0;0;0
3405;260;20161119;22;160;30;40;60;50;;27;0;0;0;0;10026;70;8;85;;5;0;0;0;0;0
3406;260;20161119;23;170;40;40;70;53;;26;0;0;0;0;10019;70;8;83;;5;0;0;0;0;0
3407;260;20161119;24;160;40;40;70;50;38.0;24;0;0;0;0;10014;70;8;83;;5;0;0;0;0;0
3408;260;20161120;1;150;40;40;70;52;;26;0;0;0;0;10002;70;8;83;;5;0;0;0;0;0
3409;260;20161120;2;140;50;50;80;53;;26;0;0;0;0;9990;70;8;83;;5;0;0;0;0;0
3410;260;20161120;3;130;60;50;100;54;;26;0;0;0;0;9972;70;8;82;;5;0;0;0;0;0
3411;260;20161120;4;130;60;60;100;59;;24;0;0;0;0;9952;75;8;78;;5;0;0;0;0;0
3412;260;20161120;5;130;80;80;130;62;;26;0;0;0;-1;9928;75;8;78;81.0;7;0;1;0;0;0
3413;260;20161120;6;140;90;80;180;65;41.0;28;0;0;6;3;9900;75;8;77;61.0;7;0;1;0;0;0
3414;260;20161120;7;130;90;90;160;60;;36;0;0;9;16;9883;70;8;85;23.0;7;0;1;0;0;0
3415;260;20161120;8;150;80;100;160;70;;38;0;1;0;-1;9874;75;8;80;22.0;7;0;1;0;0;0
3416;260;20161120;9;150;90;90;150;78;;48;0;7;0;-1;9860;70;8;81;23.0;7;0;1;0;0;0
3417;260;20161120;10;170;80;90;150;104;;71;0;16;2;1;9850;75;8;80;51.0;7;0;1;0;0;0
3418;260;20161120;11;190;90;100;180;115;;73;0;18;4;1;9846;72;8;75;81.0;7;0;1;0;0;0
3419;260;20161120;12;210;130;130;260;123;55.0;55;0;14;0;-1;9856;81;8;63;23.0;7;0;1;0;0;0
3420;260;20161120;13;220;130;150;240;118;;63;0;14;0;0;9874;80;8;69;;5;0;0;0;0;0
3421;260;20161120;14;230;120;100;240;116;;63;0;13;0;0;9896;75;8;70;;5;0;0;0;0;0
3422;260;20161120;15;230;100;90;210;105;;55;0;7;0;-1;9922;75;8;71;22.0;7;0;1;0;0;0
3423;260;20161120;16;230;110;110;210;99;;50;0;3;0;0;9942;75;7;72;;5;0;0;0;0;0
3424;260;20161120;17;230;90;80;190;98;;55;0;0;0;0;9962;75;8;75;;5;0;0;0;0;0
3425;260;20161120;18;240;70;60;140;94;89.0;59;0;0;0;0;9973;75;8;79;2.0;7;0;0;0;0;0
3426;260;20161120;19;230;50;50;120;91;;59;0;0;0;0;9981;75;8;80;;5;0;0;0;0;0
3427;260;20161120;20;220;40;40;80;87;;57;0;0;0;0;9983;70;8;81;;5;0;0;0;0;0
3428;260;20161120;21;200;30;20;80;83;;61;0;0;0;0;9992;70;8;86;;5;0;0;0;0;0
3429;260;20161120;22;150;20;30;40;77;;63;0;0;0;-1;9990;65;8;91;81.0;7;0;1;0;0;0
3430;260;20161120;23;140;20;20;30;76;;71;0;0;10;9;9993;63;8;97;61.0;7;0;1;0;0;0
3431;260;20161120;24;130;30;40;50;81;73.0;78;0;0;10;16;9986;59;8;98;62.0;7;0;1;0;0;0
3432;260;20161121;1;130;40;40;60;86;;82;0;0;7;5;9983;64;8;97;23.0;7;0;1;0;0;0
3433;260;20161121;2;140;30;30;60;95;;92;0;0;8;14;9981;59;8;98;58.0;7;0;1;0;0;0
3434;260;20161121;3;130;40;40;60;101;;97;0;0;0;-1;9974;62;8;97;81.0;7;0;1;0;0;0
3435;260;20161121;4;140;40;40;70;104;;98;0;0;8;6;9973;65;8;96;23.0;7;0;1;0;0;0
3436;260;20161121;5;170;40;40;80;114;;97;0;0;0;0;9975;70;8;89;;5;0;0;0;0;0
3437;260;20161121;6;170;40;30;100;116;79.0;100;0;0;0;0;9976;70;8;90;2.0;7;0;0;0;0;0
3438;260;20161121;7;160;30;40;60;119;;101;0;0;0;0;9976;70;8;89;;5;0;0;0;0;0
3439;260;20161121;8;150;30;30;60;116;;103;0;4;0;0;9977;65;8;92;;5;0;0;0;0;0
3440;260;20161121;9;140;40;50;70;123;;104;0;18;0;0;9977;70;8;88;;5;0;0;0;0;0
3441;260;20161121;10;140;40;40;70;128;;101;0;23;0;0;9978;70;8;84;;5;0;0;0;0;0
3442;260;20161121;11;140;40;50;80;133;;103;0;21;0;0;9973;70;8;82;;5;0;0;0;0;0
3443;260;20161121;12;140;50;50;100;138;111.0;101;1;47;0;0;9969;75;8;78;;5;0;0;0;0;0
3444;260;20161121;13;140;50;60;90;139;;97;0;40;0;0;9967;75;8;76;;5;0;0;0;0;0
3445;260;20161121;14;140;60;50;90;135;;104;0;21;5;1;9963;70;8;82;51.0;7;0;1;0;0;0
3446;260;20161121;15;140;60;50;90;132;;100;0;11;6;2;9958;70;8;81;81.0;7;0;1;0;0;0
3447;260;20161121;16;140;60;50;100;129;;95;0;2;0;-1;9958;75;8;80;81.0;7;0;1;0;0;0
3448;260;20161121;17;150;60;50;100;131;;97;0;0;1;1;9964;75;8;80;23.0;7;0;1;0;0;0
3449;260;20161121;18;160;50;50;80;126;120.0;104;0;0;10;10;9973;70;8;86;81.0;7;0;1;0;0;0
3450;260;20161121;19;130;60;50;110;125;;103;0;0;9;10;9963;70;8;86;61.0;7;0;1;0;0;0
3451;260;20161121;20;160;50;40;80;118;;97;0;0;0;-1;9975;70;8;87;23.0;7;0;1;0;0;0
3452;260;20161121;21;160;40;40;80;116;;95;0;0;0;0;9983;70;8;87;2.0;7;0;0;0;0;0
3453;260;20161121;22;170;40;40;80;118;;94;0;0;0;0;9988;70;8;85;;5;0;0;0;0;0
3454;260;20161121;23;150;50;50;90;118;;90;0;0;0;0;9986;70;8;83;;5;0;0;0;0;0
3455;260;20161121;24;170;50;60;100;121;108.0;86;0;0;0;0;9995;75;8;79;2.0;7;0;0;0;0;0
3456;260;20161122;1;160;60;60;110;123;;82;0;0;0;0;9992;83;8;76;;5;0;0;0;0;0
3457;260;20161122;2;170;60;60;110;120;;79;0;0;0;0;10001;83;8;75;;5;0;0;0;0;0
3458;260;20161122;3;170;60;60;110;121;;75;0;0;0;0;10005;83;8;73;;5;0;0;0;0;0
3459;260;20161122;4;170;60;60;120;117;;71;0;0;0;0;10010;83;7;73;;5;0;0;0;0;0
3460;260;20161122;5;170;60;60;110;112;;70;0;0;0;0;10019;83;3;75;;5;0;0;0;0;0
3461;260;20161122;6;180;60;50;110;109;101.0;66;0;0;0;0;10030;83;8;74;;5;0;0;0;0;0
3462;260;20161122;7;170;60;60;110;109;;62;0;0;0;0;10039;83;8;73;;5;0;0;0;0;0
3463;260;20161122;8;170;50;60;100;109;;64;2;6;0;0;10051;81;8;73;;5;0;0;0;0;0
3464;260;20161122;9;180;60;60;120;111;;65;2;23;0;0;10062;82;8;72;;5;0;0;0;0;0
3465;260;20161122;10;180;60;60;100;119;;65;3;52;0;0;10070;80;8;69;;5;0;0;0;0;0
3466;260;20161122;11;190;60;60;100;124;;65;3;63;0;0;10078;81;8;67;;5;0;0;0;0;0
3467;260;20161122;12;180;60;60;110;129;97.0;63;6;73;0;0;10078;81;8;64;;5;0;0;0;0;0
3468;260;20161122;13;200;60;60;110;132;;62;8;78;0;0;10080;81;8;62;;5;0;0;0;0;0
3469;260;20161122;14;200;60;60;110;136;;61;10;67;0;0;10083;80;8;60;;5;0;0;0;0;0
3470;260;20161122;15;200;40;30;110;123;;60;7;20;0;0;10094;83;8;65;;5;0;0;0;0;0
3471;260;20161122;16;170;30;20;60;116;;61;0;1;0;0;10100;83;8;69;;5;0;0;0;0;0
3472;260;20161122;17;170;30;20;50;108;;64;0;0;0;0;10106;81;8;74;;5;0;0;0;0;0
